,X,Y
5859,2.92089647987,-17.4761260865
5860,8.66990934049,-11.5793679291
5861,11.7177074694,-9.11737701953
5862,-8.52576076457,12.8139828108
5863,-7.87382799,15.768159171
5864,-13.8688211597,5.29302980759
5865,8.54161166269,-13.1598981487
5866,-10.5246884059,7.97123237639
5867,6.92081407502,-12.8680831975
5868,5.53799445001,-15.114800915
5869,-7.06473968222,9.96969198886
5870,6.41462530315,-14.9260910797
5871,-13.2270660223,6.33409822185
5872,6.19294250571,-12.5757989432
5873,-11.9550864849,7.62007145208
5874,5.23660231052,-13.560738752
5875,-14.3376807677,3.75395757734
5876,12.0322663015,-5.43357258762
5877,11.1819287865,-9.07815491635
5878,-13.6926366177,12.4697997357
5879,11.7160569571,-7.39982953798
5880,5.68205064808,-12.1636951992
5881,9.39643676097,-7.03036344737
5882,14.0979404622,-10.1188743883
5883,-13.8456789174,10.9673719787
5884,15.4203830719,-8.82113079594
5885,-12.2060468677,7.32564560952
5886,11.6395348039,-7.91773005981
5887,13.4365502429,-10.0609109016
5888,-13.3837808755,8.11292710419
5889,-7.06528320973,9.97109166705
5890,-15.3324511645,7.21099794658
5891,10.2216705569,-9.41181346518
5892,11.7126990589,-8.15213130874
5893,7.12229300897,-7.86535089192
5894,10.0502069131,-7.16695174317
5895,9.06393130404,-6.50797059884
5896,6.69006711761,-14.6391907296
5897,14.85838578,-7.27846710477
5898,-14.2803297176,8.60789731813
5899,-11.6913419051,5.66516906844
5900,-10.1524390567,8.87008836662
5901,-18.5782199964,4.43803100586
5902,8.77264690499,-12.6870529327
5903,9.73981632974,-10.0884042483
5904,-12.7308420172,15.0571668737
5905,11.3171759496,-11.635230822
5906,14.0855618095,-12.7738032515
5907,-12.6700329993,0.929613967487
5908,-10.2602712668,5.49672505711
5909,-5.21897236747,10.7567886757
5910,6.0317417838,-12.5939078675
5911,9.45597715406,-9.0009142203
5912,-10.561601604,11.6379478982
5913,5.65470500761,-14.619511872
5914,6.15549020864,-16.4501444573
5915,-7.17946878041,7.99728923295
5916,-14.9331198112,10.1690896938
5917,-13.5999313687,11.1191925044
5918,-15.5814667133,9.85218526253
5919,-12.3192497287,9.68783703291
5920,-14.6106686889,6.22782090015
5921,14.0564299326,-7.4776508567
5922,-11.5308815254,9.41033231478
5923,4.37868052839,-13.1609938919
5924,11.7220910003,-9.30954305299
5925,-13.9160813702,10.951075398
5926,-6.48219761058,16.4701402106
5927,-8.82331942425,11.3824188204
5928,5.39281274809,-13.9277364328
5929,12.8362479058,-6.32346522437
5930,9.54466075136,-7.70230346963
5931,-5.97220963258,9.98883069041
5932,-1.09919441633,11.1514508055
5933,-14.8811288521,1.82071821675
5934,-17.4639962958,7.08989887209
5935,8.1361409773,-7.96281520648
5936,9.17967534046,-8.95674522137
5937,8.14916976806,-8.88731182026
5938,-10.6781334657,12.4228083264
5939,-15.442440485,7.83426578655
5940,5.71515542882,-10.9126162688
5941,-8.48699952407,12.4570058554
5942,-11.4769652545,11.8369044362
5943,7.60651166176,-13.7998374518
5944,-6.78381037462,13.7825220856
5945,9.43084179227,-8.734893727
5946,-9.51275320578,6.75817764364
5947,14.1788266492,-8.85159161269
5948,6.69829579601,-13.2659162486
5949,-6.23109082644,16.300168129
5950,-12.3969009712,11.4952742226
5951,14.6719297908,-8.1392419447
5952,7.29814600825,-10.6061037203
5953,10.3149558615,-9.09263152013
5954,-17.8591229497,3.9886889477
5955,11.2931558776,-14.443004783
5956,-9.94008898533,9.90100767219
5957,11.7690220003,-6.56942143953
5958,-5.23848690165,13.690170507
5959,-16.0927079604,8.3374846088
5960,13.4728946285,-6.21149997301
5961,10.220940432,-7.31517599667
5962,10.0091551965,-10.565184899
5963,-11.0405828082,8.76510817641
5964,-2.06561159391,13.9476195299
5965,13.9391643682,-11.1763968529
5966,-12.1639023672,5.08552926479
5967,-11.9903176815,9.17637379864
5968,9.38194197022,-9.64021179337
5969,3.87010838808,-17.6685250254
5970,-10.2108719014,10.5206213086
5971,-10.1343085935,8.69194626324
5972,7.50006373509,-8.95958465161
5973,4.92135856281,-7.25291296332
5974,-9.12925340247,9.96804743038
5975,-5.26147935498,7.66892700458
5976,-12.1127812766,9.15157765574
5977,11.6380047533,-7.44851869738
5978,9.03140685797,-14.325610757
5979,10.8728239553,-11.348034481
5980,-14.1030985184,2.08938876319
5981,-5.41264338982,15.6669735263
5982,-8.2075227263,10.0556125356
5983,7.9565511991,-13.5202987743
5984,-11.8926746759,6.37920273373
5985,15.5166288913,-6.32058486384
5986,9.81933425067,-12.2151534498
5987,3.53206162147,-15.0790124678
5988,-6.08143271103,9.64096965763
5989,-11.2233267968,6.94002103492
5990,11.6822097028,-7.22653339952
5991,-2.70737458592,14.6931134153
5992,10.3707799092,-8.81456991755
5993,-9.70351553042,5.7917189455
5994,-8.37414087615,14.6128537058
5995,-11.941610496,11.1226925438
5996,-9.99129040596,9.38584735041
5997,-11.055976735,10.6164514143
5998,-6.80157022601,11.6335525812
5999,-10.8971534985,11.8801921353
6000,-11.5061514278,3.85788971202
6001,10.3485064258,-12.8737528505
6002,-7.152149907,13.0004601057
6003,-15.4018741757,9.42568188648
6004,8.5370493776,-9.28973700671
6005,9.63160196497,-8.88976552413
6006,-12.349654095,8.49628283672
6007,4.32443236105,-8.22188531782
6008,11.4520937016,-10.5503904407
6009,11.4857474979,-12.1587190541
6010,10.074307809,-12.9924327018
6011,14.0775786483,-8.40853863291
6012,8.2549304596,-10.5203248241
6013,7.47618549706,-12.375784229
6014,7.18322092441,-15.1539776569
6015,8.34295206722,-10.1260097664
6016,-7.56377696015,12.5700952646
6017,10.5930034345,-9.7666050915
6018,13.3478892817,-6.51923076104
6019,11.0884382859,-7.83291370729
6020,-13.0247772377,6.25877963668
6021,8.27575538993,-8.79189317916
6022,-9.22938896303,8.30299851638
6023,8.70331390213,-12.0901438553
6024,11.5703152577,-9.60831418115
6025,-15.6460286971,4.89522719832
6026,8.34800964592,-6.9858170802
6027,-6.98142393536,7.65093048665
6028,-8.18203131674,10.4223661162
6029,8.10007055545,-13.5619337915
6030,4.04292448994,-10.5718109995
6031,-14.3693959308,7.31542130223
6032,5.79966559264,-17.9263448064
6033,6.73448982861,-15.8220874476
6034,6.20869345186,-13.7808797213
6035,14.5382827978,-9.87490326918
6036,4.19026277995,-10.5635102435
6037,13.1162705503,-7.520176976
6038,-12.7766755987,7.75216504258
6039,5.83184619013,-15.2789953309
6040,10.8147250457,-6.40585135122
6041,-13.2991807319,4.92894375412
6042,8.41656930023,-9.87472899204
6043,-9.29504824147,12.0952238597
6044,-2.62328764582,14.7454077917
6045,13.0212529755,-3.84397253559
6046,10.3798887044,-9.41266045028
6047,-10.0495647353,16.2252192533
6048,-5.76402790635,10.2575214688
6049,-6.22599743983,11.5846315044
6050,10.9341115618,-13.5553536158
6051,12.43483125,-6.95905390623
6052,-3.18289563168,11.6912564297
6053,-12.4774913487,12.1803622572
6054,-14.886041842,10.2455520148
6055,-15.1963248431,3.6047084241
6056,15.9884193712,-7.45202614846
6057,1.45978497252,-11.2973014598
6058,9.90238992329,-12.7601512569
6059,-10.9409182928,6.4206361842
6060,12.3111036924,-10.8901541458
6061,2.47799798418,-13.949987098
6062,-10.4053802094,8.34730793353
6063,-14.7907800405,11.9189753954
6064,10.7212510227,-7.00283463769
6065,6.7216033319,-11.592522047
6066,6.68033895653,-8.24510039561
6067,13.3741621226,-7.32862966345
6068,11.9697574453,-10.3620650756
6069,-7.60575909865,9.38591463866
6070,11.240038637,-10.5222238188
6071,9.73424616691,-7.58093233632
6072,-12.982547005,7.93384716013
6073,10.5885934757,-5.9625503206
6074,6.70745066846,-11.2503750566
6075,8.44695654873,-13.8983314265
6076,9.09008347198,-11.3667573285
6077,-7.33287540852,15.2836755213
6078,-11.2284301914,12.4303419563
6079,-12.2789789242,5.88268262709
6080,11.7147890349,-9.42360450394
6081,-8.80353016074,11.4802985353
6082,5.54765690681,-14.7165781719
6083,-4.24462552053,13.4202508082
6084,-16.0992964538,4.17592342061
6085,9.02094423977,-10.2264122071
6086,-11.2860061866,11.5511476699
6087,-11.0142308419,13.2431037264
6088,-6.64010125176,9.08003829926
6089,-9.5557628218,9.3751126919
6090,12.4439535944,-6.28865055885
6091,8.05409229015,-15.4069333592
6092,12.3319465307,-3.29562991165
6093,6.8196099265,-14.4939126461
6094,8.0286684921,-4.12462011289
6095,-17.4548281204,0.599216809492
6096,10.7845202699,-11.3772363382
6097,7.07376083235,-13.5981777758
6098,6.73753339441,-17.7907068981
6099,-8.69112135087,10.8506351696
6100,-12.5218146809,6.97137551244
6101,-1.69826733859,16.8010349464
6102,-9.93165924557,9.86126352638
6103,10.7185523463,-4.45388262674
6104,13.2764138948,-7.93964827415
6105,-11.8379303565,6.64827402776
6106,10.0913581866,-9.43894069452
6107,3.81755806964,-12.4423696968
6108,11.5242114786,-9.27073559181
6109,-10.5392066286,6.07225649624
6110,14.5465663068,-7.59018995678
6111,-7.26299382524,13.6408376661
6112,11.8418748435,-10.4273202239
6113,-9.90140641667,15.2711283878
6114,-9.28486700986,10.560095775
6115,10.2577850615,-11.3098740894
6116,11.5524996188,-9.24385261927
6117,10.3173402363,-7.04511156048
6118,7.18011908454,-7.51775030363
6119,11.7614899089,-7.53177141238
6120,16.0785012521,-6.55005726789
6121,7.90929141048,-13.753495289
6122,-7.88938241383,6.54017450464
6123,10.9862216022,-13.4478280644
6124,10.6363766787,-7.14653648897
6125,-14.9151744476,2.6978331779
6126,-9.40420163338,10.8724997628
6127,10.2856903521,-4.60135594471
6128,-8.62589134125,8.45515799491
6129,6.76275889864,-8.52661093178
6130,11.7176993543,-11.1572921097
6131,-4.08741479434,13.4852125578
6132,-11.5118407558,5.71565396515
6133,-12.6128481752,6.43984492283
6134,-11.6471454623,12.3621049456
6135,-6.81992844779,9.926680442
6136,-11.0732359498,6.5554733387
6137,14.0026417519,-6.95891839364
6138,7.05713251026,-10.926865867
6139,15.3617230496,-1.90178883913
6140,9.78327489383,-8.3826323681
6141,-5.63593266182,14.3066760213
6142,9.94004636932,-10.1733238078
6143,-8.63250067507,10.2562931585
6144,19.33258498,-0.757972571505
6145,10.8203183713,-10.6528232645
6146,11.2729245398,-8.88921563553
6147,4.36299254999,-13.7254216495
6148,8.53735836127,-14.1191382661
6149,9.42231357223,-6.19623843011
6150,10.201470654,-9.62807686673
6151,-9.12929867019,11.1444604788
6152,-10.3310381115,10.6081778635
6153,-7.862012447,11.2778913445
6154,-7.20399158181,8.07209118033
6155,8.08485052274,-12.7987383998
6156,9.71392712533,-13.9255859597
6157,15.2195534479,-11.1526274318
6158,11.6340600265,-7.24398493824
6159,5.59112354689,-11.3811161067
6160,-9.43555698191,11.9575190302
6161,8.43423881616,-12.6089859911
6162,5.88482765935,-11.1619394023
6163,-8.83782320007,9.77721222854
6164,-8.53180268987,10.8728315805
6165,-13.2981636711,7.66369060143
6166,11.1060616864,-3.81048528487
6167,12.5563021198,-7.297751413
6168,9.61304106649,-13.4392375897
6169,-11.2806967413,11.2751140834
6170,-10.4758020274,4.64633958468
6171,10.163115156,-11.3505671146
6172,-9.12813887158,8.20474255651
6173,-6.69074794287,14.0180255268
6174,-4.90674857648,14.5924814875
6175,-9.96939149126,15.2120634143
6176,-17.3427154358,6.82749365427
6177,13.4461707969,-9.06498670846
6178,10.2151192484,-5.08761575709
6179,14.456069016,-10.047695665
6180,13.0434776912,-7.57468809666
6181,-9.03768754533,7.72608456791
6182,9.49746612151,-9.81558003304
6183,4.52421552697,-14.4209343938
6184,7.22508336803,-11.2227091493
6185,1.09664868865,-12.2519529243
6186,4.6822795404,-12.397168917
6187,-10.8960060843,3.97671795916
6188,-7.75999940386,13.7119238762
6189,11.1705957916,-12.314301025
6190,-8.03943044345,13.8351124868
6191,10.3158234583,-8.02132138118
6192,13.7470459022,-7.18943149515
6193,-5.83521624201,11.7812024442
6194,-8.31496631905,11.8043484189
6195,-13.7686705665,5.69165379893
6196,-4.17374055424,12.6693567561
6197,14.7070999862,-8.27807822919
6198,8.69279810127,-10.7442359511
6199,-10.2183256232,6.99765375416
6200,8.9401235475,-12.2731820722
6201,11.6731722516,-11.5499755968
6202,-12.4648695409,11.2222255859
6203,2.32668588963,-14.4649612894
6204,8.83431603898,-13.9907702625
6205,-10.7633323946,11.1681601883
6206,-11.4825054708,11.0669165161
6207,11.5457973808,-6.80097159946
6208,-5.93463123748,6.60621449322
6209,4.42589033277,-14.8494754012
6210,-10.9251820485,8.38968459628
6211,-15.2263802706,5.90778446016
6212,-12.4879446664,10.4829038255
6213,10.0912785602,-9.7544877659
6214,-10.0959688133,13.3056782626
6215,8.41315448082,-8.22758035863
6216,2.98890274286,-14.0549132775
6217,-10.0826285824,10.798365536
6218,-8.73708954354,8.77435356298
6219,9.68380750995,-11.649286328
6220,6.92224464126,-9.00671327764
6221,-9.94943263145,8.52357254934
6222,10.8078876602,-15.6278460466
6223,8.0827009647,-9.88171896435
6224,-8.19673542278,9.31374751579
6225,8.10132696476,-11.0008848495
6226,-10.1829106107,4.07959479848
6227,-7.69338875435,13.0972868022
6228,10.6015256833,-11.7891559982
6229,9.72832000805,-8.573250186
6230,13.1420960442,-8.13471612145
6231,-8.12856682712,13.31222504
6232,13.9606542077,-5.98602566415
6233,10.2659309345,-4.85150664705
6234,-9.00133586092,11.8330605972
6235,12.3731873996,-6.46983479344
6236,-10.7392886251,8.47096087022
6237,-6.00308561606,10.4929430978
6238,7.16162643208,-10.3217809713
6239,12.0437858507,-15.1373432822
6240,8.49739571457,-8.46405513796
6241,-13.3172691925,8.75048646943
6242,12.4531251007,-5.63172246084
6243,-12.6001840756,8.78040810307
6244,12.5789623284,-4.78010970233
6245,-12.2374837981,4.72819659399
6246,-6.25269966343,15.6428731676
6247,-11.7636299377,11.2895889384
6248,-8.95276825824,3.26161403915
6249,-15.5810114411,4.1090007096
6250,-11.6108502618,6.09959896187
6251,7.54060123891,-13.3256428972
6252,-11.3741268958,8.79527426284
6253,-7.61147221216,14.3336970041
6254,15.65801889,-6.55669368998
6255,-11.3142706979,7.99345683716
6256,10.2626144155,-6.2888585143
6257,-9.09588520088,10.4668062156
6258,-13.826538171,4.40710531818
6259,9.93873452852,-10.5344578999
6260,-7.68654145929,14.1852043144
6261,-13.0350549735,6.02672002163
6262,-7.05676739439,10.5016299956
6263,-11.4563868417,14.3062841731
6264,-12.6869063669,-0.233135486185
6265,14.1616404466,-9.94882904935
6266,-11.0861889489,13.3766111765
6267,-15.4644994569,9.95547974069
6268,17.6086381694,-7.01926887239
6269,11.1741956255,-9.36021834472
6270,9.59211957269,-14.5356297448
6271,14.5550077919,-3.1867074851
6272,-5.64468597993,11.8399496572
6273,-12.8935663754,7.26188486015
6274,1.38077967092,-14.2234651505
6275,8.23306945972,-8.88995979842
6276,7.3365558859,-14.1436216924
6277,-12.855607097,6.50621780666
6278,11.6164970918,-9.30176878192
6279,8.43852847807,-10.787692426
6280,10.449742104,-9.82984888912
6281,-10.1907431405,10.039951661
6282,10.8886658882,-11.9196794332
6283,7.91465204529,-12.4842992276
6284,-13.2114244013,5.31795799898
6285,-6.45251204955,17.7912823899
6286,8.24157324446,-10.3777706873
6287,-9.9755890587,11.4063955662
6288,-9.16427109741,11.4139180246
6289,3.64203738994,-13.0080687663
6290,-11.2933078844,12.658499995
6291,-14.1257711094,13.4884205295
6292,-9.37887902652,12.0472332213
6293,6.22828291663,-12.4878621506
6294,-5.0745285939,13.3949000227
6295,13.7808007661,-4.40613745536
6296,-7.07786786112,9.98751591615
6297,-9.625423812,12.1692317052
6298,8.34490997642,-11.9661682977
6299,9.16798720273,-10.924480386
6300,5.38199204138,-12.5275668723
6301,-9.27185352032,10.3968879855
6302,-8.26074890366,7.1459856378
6303,6.76004640733,-13.9337807502
6304,9.40907614266,-8.6485470383
6305,-13.0031008204,4.04763311811
6306,9.13633417902,-10.4459324152
6307,16.5177710759,-8.49203824777
6308,11.1911016799,-8.83025779122
6309,-9.93691175787,9.84349916101
6310,12.5070399539,-5.67976880754
6311,8.54913028169,-9.08771272831
6312,6.2705490936,-14.4443143044
6313,-13.1965149979,8.37591838909
6314,12.131752448,-11.0696139722
6315,11.5292498373,-13.7478011691
6316,5.798918155,-12.3845613057
6317,8.99823289209,-10.4724675681
6318,-6.8543679167,11.1394229801
6319,7.52914798599,-15.563510175
6320,9.76629925647,-8.70157790588
6321,11.7032056048,-10.3765891958
6322,7.12113516065,-11.7456541478
6323,8.5414969085,-8.72831627221
6324,10.3468483419,-5.16632131957
6325,8.43357048205,-17.7603785527
6326,15.6007241394,-4.15485349324
6327,-11.3278712692,6.85809890685
6328,-11.2401797945,6.34885574237
6329,17.1425748364,-4.52912009881
6330,13.3009908177,-14.3928713016
6331,-14.4922665128,5.72115651471
6332,13.7238432888,-5.51910752463
6333,-15.3425476022,8.91232228818
6334,-8.43311734515,12.670169795
6335,8.8633461138,-11.4573383636
6336,7.21667617019,-13.5599047304
6337,8.77991006371,-14.308525778
6338,-11.6257995745,2.1757163052
6339,13.3785312553,-4.27425700107
6340,-14.6613338735,6.00707348382
6341,-17.3813424822,3.11263547431
6342,-10.2359067707,7.70779044409
6343,6.95006337413,-12.6998519439
6344,-11.9677229076,9.82727180169
6345,-7.36389706738,10.4860899555
6346,-14.6504816417,6.52534586535
6347,13.6590919097,-4.36737068579
6348,-12.4502183594,11.3517477797
6349,7.38776630275,-11.4696252389
6350,-13.7607503273,11.1255097465
6351,-6.10831012415,11.6303098974
6352,-9.38954290278,10.0605113684
6353,-7.47883413865,10.0913643996
6354,-11.6431417513,13.0845592768
6355,10.8647845502,-9.43590948503
6356,3.92314217498,-11.536973307
6357,-15.6294741774,7.19048761019
6358,11.2387172679,-11.3286736658
6359,7.81817077561,-6.21186358026
6360,-13.1480856193,4.60591617515
6361,-8.50641197791,14.4398886353
6362,-12.2366114421,2.87514717103
6363,10.9915915977,-9.76086534947
6364,-9.55664724374,11.1703565507
6365,11.5393516553,-8.19306044533
6366,4.2556753829,-11.8705835481
6367,-11.957382681,5.9972435537
6368,13.6264771089,-12.6769371788
6369,7.25096789426,-14.9109469186
6370,-7.50548013982,14.8374363516
6371,17.6741001657,-7.40573900068
6372,9.68175863895,-8.56852919852
6373,-9.24488665402,10.777411757
6374,-8.15795799695,7.59162068589
6375,-9.16025414335,11.9881300962
6376,-10.0228062477,8.69286534851
6377,13.279555815,-8.98423209382
6378,13.9125430271,-10.1453787402
6379,-8.78146772852,8.05466060996
6380,7.62868339114,-9.86692417776
6381,-10.075454117,7.05309977112
6382,-10.8102666034,9.35356206646
6383,-5.73878528068,10.6079867669
6384,16.8083352527,-7.25728354776
6385,-16.3468695897,10.2522697675
6386,9.25839778611,-13.8100685642
6387,13.8486748492,-6.2367542537
6388,6.00871000055,-12.1763968359
6389,13.5295961888,-7.32019229403
6390,-8.62771414897,9.58348806559
6391,9.20250921168,-12.9905349108
6392,7.42996574597,-12.365386114
6393,10.4235872499,-11.1289119599
6394,-9.20076536648,10.6859201141
6395,-11.1599633739,7.50906574886
6396,6.81444631919,-12.261398975
6397,-11.7006358077,5.13743239956
6398,-7.31237112074,7.18455428736
6399,12.2003205926,-7.43008148997
6400,7.36332879392,-9.66926762571
6401,-11.540228671,7.56108758734
6402,-6.32195735765,13.9059289999
6403,-13.6244859834,4.05228250881
6404,-7.50170153507,11.4198260869
6405,7.54326848915,-13.916686391
6406,-4.08741495382,14.3888980143
6407,-10.507209185,9.59365128855
6408,7.16881311967,-14.7635491684
6409,9.93490024042,-10.9957281841
